-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2, 4, 6, 8, 21, 15, 15, 206, 210, 231, 224, 224, 224, 224, 224, -2, -12, 282, 291, 278, 244, -4, 1, -2, -6, -8, -2, -2, -7, -4, 142, 135, -7, -8, -5, -9, -17, -17, -17, -17, -17, -17, -17, -17, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 0, 7, 6, 0, 4, 128, 161, 187, 197, 208, 211, 260, 263, 263, 263, 263, 263, 1, 0, -9, 287, 298, 289, 0, 1, 1, 0, -3, -4, 1, 174, 0, -4, 142, 135, -3, 0, 1, 1, 1, 1, 1, 1, 1, -51, -51, -64, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, -69, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 7, 5, 3, 9, 6, 0, 160, 165, 191, 192, 205, 306, 309, 361, 350, 329, 424, 320, 11, 1, -5, 189, 300, 298, 262, 244, 234, 224, 213, 202, 194, 177, 0, -7, -11, -5, -6, 3, 12, 1, -13, -13, -13, -13, -13, -42, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, -51, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 3, 10, 7, 6, 3, 7, 3, 0, 158, 165, 186, 202, 207, 307, 309, 402, 411, 441, 435, 0, 0, -4, -5, 299, 295, 293, 262, 244, 214, 218, 199, 185, 167, 165, 159, 171, -4, -5, -6, -3, 5, 1, -2, -6, -14, -14, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2, 1, 5, 9, 13, 7, 4, 3, 2, -1, 0, 138, 165, 181, 187, 200, 201, 201, 466, 508, 513, 435, 0, 0, -4, 496, 495, 481, 479, 489, 211, -4, -2, 167, 170, 179, 180, 174, 171, -4, -5, -6, -7, -4, -5, -5, -9, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, -10, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 1, 3, 0, 6, 7, 9, 11, 5, 6, 5, 2, -1, 0, 1, 133, 156, 172, 182, 165, 113, 528, 562, 528, 602, 625, 619, 320, 496, 487, 486, 496, 498, -6, -7, -2, -2, 182, 203, 191, -9, -7, -4, -5, -9, -7, -4, -5, -5, -9, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, -7, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 3, 10, 7, 3, 5, 8, 10, 6, 8, 7, 9, 8, 2, 3, 2, 4, -1, 0, 0, 125, 553, 555, 599, 609, 609, 630, 625, 590, 489, 496, 510, 499, 488, 487, -6, -4, -2, -2, 211, 200, 150, -9, 100, -14, -15, -13, -7, -8, -5, -5, 10, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 1, 12, 7, 6, 5, 10, 5, 10, 7, 3, 6, 5, 4, 0, 4, 3, 5, 4, -1, -2, -3, 126, 553, 551, 608, 608, 634, 630, 609, 600, 502, 500, 510, 494, 488, 487, -6, -4, -5, 222, 225, 188, 150, -12, -13, -8, -9, -13, -14, -8, -1, 1, 0, 0, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 1, 7, 7, 10, 9, 10, 10, 11, 5, 6, 5, 3, 0, 5, 6, 0, 4, 1, 0, 1, 0, -2, 0, -1, 0, 0, 547, 634, 636, 630, 625, 621, 616, 609, -9, 486, -11, -5, -6, -10, -12, 224, 225, 176, 171, 153, -10, -8, -9, -13, -10, -8, -1, 4, 10, 0, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 2, 8, 7, 1, 9, 8, 14, 11, 15, 10, 8, 5, 3, 4, 4, 3, 0, 0, 0, 1, -1, -3, 0, -1, 2, 1, -1, 0, 1, -1, 557, 627, 585, 611, 612, 612, 609, 316, 310, -2, -5, -12, 232, 233, 224, 188, 176, 186, 177, -17, -11, -12, -13, -10, -11, -12, -9, 10, 2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 3, 4, 9, 10, 7, 6, 7, 9, 14, 11, 12, 7, 3, 7, 9, 5, 4, 3, 0, 3, 0, 4, 0, 0, 0, -1, -2, 0, -4, -2, -6, -7, 552, 578, 611, 614, 614, 607, 592, 455, -4, 493, 268, 270, 278, 257, 241, 182, 185, 194, -12, -13, -11, -12, -9, -10, -8, -5, -5, -6, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 5, 4, 6, 6, 11, 10, 10, 6, 9, 7, 7, 4, 10, 7, 3, 5, 6, 5, 1, 0, 0, 0, -6, -3, 0, 0, 1, 0, 0, -3, -4, -2, -6, -4, 447, 578, 590, 607, 614, 616, 609, 597, 597, 506, 446, 272, 281, 257, 241, 205, 191, 150, 144, 138, -8, -9, -9, -3, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2, 7, 7, 9, 10, 11, 13, 9, 15, 14, 8, 4, 4, 5, 4, 8, 7, -1, 0, 6, 4, 4, 3, 2, 0, 0, 0, 3, 0, 1, -4, 0, -6, -7, -5, -3, -4, 552, 554, 590, 590, 595, 597, 592, 602, 512, 509, 506, 290, 275, 260, 224, 206, 209, 119, 141, 131, 84, 11, 7, -3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 3, 2, 8, 10, 7, 10, 10, 9, 13, 9, 10, 7, 6, 7, 7, 7, 9, 3, 1, 6, 2, 3, 2, 1, 0, 2, 0, -2, 1, 6, 0, -11, -7, -5, -3, -4, 0, -3, -4, 552, 557, 583, 587, 599, 597, 602, 605, 507, 512, 282, 299, 294, 241, 221, 217, -8, 186, 177, 153, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 3, 4, 9, 11, 11, 11, 9, 8, 12, 11, 13, 12, 8, 9, 6, 9, 9, 7, 7, 5, 5, 6, -2, 1, 2, -1, -4, -4, -3, -5, 0, -1, -4, -6, -7, -2, -3, -2, 0, -3, -4, 559, 557, 561, 585, 590, 597, 602, 511, 515, -8, 301, 299, 291, 244, -9, 9, 113, 201, 192, 159, 159, 159, 159, 159, 159, 159, 159, 159, 159, 159, 159, 159, 159, 10, 6, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, -28, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 4, 6, 9, 10, 8, 9, 8, 10, 9, 8, 12, 11, 13, 9, 8, 7, 5, 9, 7, 5, 3, 1, 1, 3, -2, 1, -1, -3, -4, -4, -3, -2, -5, -9, -4, -9, -4, 0, -3, -4, -2, -6, 562, 559, 398, 561, 587, 592, 597, 600, 519, 517, -2, 279, 296, 291, -5, 12, 15, 113, 119, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, 125, -3, 17, 2, 1, 0, -3, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -8, -4, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 2, 4, 5, 10, 11, 13, 10, 11, 12, 9, 10, 7, 9, 10, 7, 8, 7, 8, 7, 6, 5, 2, 5, 3, 3, 1, 1, -2, 0, -2, -3, -4, -4, -3, -6, -9, -9, -4, -6, -4, -5, -4, -2, -2, -9, -10, -8, 564, 561, 587, 599, 599, 498, 523, 520, 506, 508, 505, 502, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 5, 1, -6, -3, 0, -4, 256, 263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -7, 0, -4, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 7, 8, 11, 7, 10, 14, 13, 10, 12, 14, 9, 9, 9, 12, 6, 7, 6, 7, 10, 7, 4, 2, 1, 3, 1, -1, 0, 3, -6, -3, -7, -5, -4, -4, -6, -10, -6, -4, -2, -3, -2, -5, -7, -7, -5, -12, -10, -8, -12, 421, 621, 612, 602, 482, 523, 515, 509, 514, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, 508, -11, 359, 364, -3, 283, 270, 252, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, 259, -3, -13, 3, -1, -1, 1, -7, 0, -4, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 4, 5, 8, 8, 9, 11, 11, 9, 9, 10, 14, 12, 12, 9, 9, 9, 10, 9, 7, 6, 7, 6, 5, 0, 1, -1, 3, 0, -1, -2, -1, -4, -4, -7, -5, -4, -4, -3, -5, 0, -3, -3, -6, -4, -2, -6, -7, -6, -1, 0, 0, 1, 393, 625, 621, 614, 482, 510, 520, 514, 514, 514, 514, 514, 514, 514, 514, 514, 514, 327, 329, 329, 210, 325, 329, 345, 346, 354, 356, 367, 365, 375, 275, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, 291, -1, -6, -6, -3, -3, -13, 0, -1, 2, 1, 1, 0, -4, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 9, 8, 8, 9, 5, 7, 11, 15, 10, 12, 10, 10, 14, 13, 7, 9, 7, 9, 6, 11, 7, 8, 5, 1, 5, 1, 3, 0, 3, 4, -3, -3, -1, -4, -4, -7, -3, -2, -4, -3, -2, 0, -3, -3, -6, -4, 0, 1, 1, 2, 1, 6, 2, 1, 556, 587, 614, 616, 540, 534, 523, 523, 523, 523, 523, 523, 523, 523, 325, 332, 330, 341, 336, 336, 334, 333, 343, 351, 353, 337, 356, 367, 380, 327, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 9, 4, 0, 0, -1, -2, -15, 1, -3, -3, 0, -1, -1, 1, 1, 0, 0, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 11, 10, 11, 3, 6, 8, 5, 10, 11, 11, 10, 10, 13, 10, 16, 12, 10, 7, 7, 9, 7, 9, 7, 4, 2, 4, 3, 1, 1, 0, 3, 0, -3, -9, -1, -4, -6, -5, -1, -2, -2, -3, -4, 0, -3, 0, 0, 0, 5, 1, 3, 2, 1, 4, 131, 161, 559, 573, 614, 616, 530, 530, 530, 530, 530, 530, 317, 325, 330, 326, 322, 329, 342, 335, 338, 339, 337, 336, 334, 294, 302, 313, 329, 330, 332, 330, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 325, 8, -4, 6, -6, 9, 4, 0, 0, -4, -2, -15, 1, 0, 0, 0, -1, -1, 1, 1, 0, 0, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 9, 11, 5, 4, 1, 11, 8, 10, 10, 12, 11, 15, 14, 13, 10, 14, 10, 10, 7, 7, 8, 8, 9, 5, 6, 3, 1, 0, 0, 0, -3, -1, 0, -1, -7, -3, -5, -3, -5, -1, -4, -2, 0, 3, 0, 3, 5, 1, 3, 5, 1, 3, 2, 131, 160, 185, 304, 377, 587, 614, 616, 616, 616, 616, 616, 616, 325, 317, 321, 325, 323, 328, 313, 297, 333, 276, 336, 247, 281, 290, 298, 312, 324, 329, 330, 328, 330, 325, 46, 192, 182, 172, 169, 25, 21, 13, 17, 8, 0, 0, -5, -6, 1, 0, 0, 0, -4, -2, -2, 1, -3, -13, -4, -1, -1, 5, 5, 4, 0, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 6, 3, 1, 4, 6, 11, 12, 11, 12, 12, 12, 19, 12, 10, 11, 10, 8, 6, 8, 7, 4, 4, 6, 5, 3, 2, 3, 0, 0, 3, 2, 3, 0, -1, -2, -3, -2, 0, 0, 4, 3, 5, 4, 0, 4, 3, 2, 1, 6, 8, 1, 123, 139, 165, 184, 301, 304, 452, 604, 619, 616, 308, 443, 443, 443, 322, 320, 308, 307, 305, -6, 309, 301, -6, -4, -4, 151, 229, 281, 282, 294, 312, 321, 326, 330, 328, 324, 325, 201, 208, 209, 179, 169, 7, 0, -5, 1, -3, 0, 0, -5, -6, 1, 0, -4, -12, -1, -2, -2, -3, -7, -13, -4, -1, 2, 5, 5, 4, -4, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 2, 4, 5, 8, 11, 12, 11, 11, 12, 13, 13, 12, 11, 10, 8, 3, 5, 8, 5, 4, 6, 4, 3, 2, 2, 3, -1, 0, 3, 0, 3, 1, 1, -2, 3, 2, 9, 5, 6, 5, 5, 1, 8, 10, 3, 5, 4, 6, 8, 120, 126, 157, 181, 192, 200, 304, 309, 623, 621, 577, 485, 468, 439, 335, 0, 325, 4, 1, 0, 2, 2, -2, -6, 0, 5, 151, 204, 254, 282, 288, 312, 321, 319, 317, 307, 315, 307, 154, 147, -1, -2, 0, -8, 0, -1, 5, 12, 4, 4, -5, -6, 1, 0, 0, 3, 6, 1, 1, 1, 0, 4, 0, -1, 6, 1, -7, 0, -9, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 6, 4, 6, 9, 10, 10, 10, 12, 11, 12, 11, 12, 11, 8, 7, 6, 7, 5, 5, 7, 4, 4, -1, 4, -2, 0, 2, 0, 0, 1, -1, 9, 8, 5, 3, 9, 9, 7, 6, 6, 5, 4, 5, 7, 6, 8, 9, 9, 8, 4, 112, 141, 183, 192, 200, 204, 618, 625, 585, 241, 215, 2, 11, 1, 0, 0, 1, 1, 3, 2, 2, 1, -2, 3, 5, 200, 267, 259, 266, 280, 281, 294, 295, 169, -2, 0, -3, 0, 2, -1, 0, 0, 3, 0, 2, 5, 8, 4, -4, -1, -6, 1, 4, 0, 11, 6, 1, 5, 1, -3, -3, 3, -1, 2, 1, -7, -3, -4, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 1, 5, 6, 8, 8, 11, 14, 11, 11, 11, 11, 9, 12, 9, 8, 7, 6, 5, 5, 3, 4, 4, 1, 4, 4, 2, 6, 0, 3, 4, 6, 3, 11, 10, 5, 3, 2, 9, 7, 9, 6, 10, 4, 0, 12, 6, 5, 4, 8, 8, 7, 128, 141, 183, 184, 184, 193, 204, 211, 211, 209, 7, 2, 2, 1, 0, 2, 4, 1, 3, 2, 5, 1, -2, 0, 5, 209, 0, 0, 5, 5, 1, 3, 0, -1, -2, 0, -3, 6, 6, 1, 4, 0, 3, 2, 2, 5, -3, 4, 7, 6, 6, 1, 8, 0, 3, -1, -2, -2, 1, -3, -3, 3, -1, 2, 1, -7, 0, 0, 
-2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, -2000, 1, 7, 9, 11, 11, 11, 14, 12, 14, 11, 8, 9, 10, 9, 8, 7, 6, 5, 5, 5, 4, 4, 4, 3, 2, 7, 3, 7, 6, 5, 4, 7, 4, 8, 4, 6, 7, 9, 4, 6, 6, 10, 6, 5, 10, 3, 8, 4, 3, 8, 10, 9, 105, 134, 137, 107, 134, 135, 132, 5, 7, 7, 2, 2, 1, 0, 2, 1, 4, 3, 6, 5, 1, 0, 0, 5, 5, 0, 0, 2, 1, 1, 3, 2, 5, 1, 0, 4, 6, 6, 5, 4, 0, 3, 0, 2, 5, 5, 4, 7, 2, -6, 1, 8, 0, 3, 2, -2, -2, 1, 0, 0, 0, -1, -1, 1, -7, 0, 0, 
3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 8, 9, 11, 11, 13, 14, 12, 10, 9, 8, 13, 9, 7, 6, 7, 3, 3, 2, 5, 2, 4, 6, 5, 3, 9, 5, 7, 8, 7, 7, 7, 4, 8, 7, 6, 9, 8, 10, 9, 8, 10, 6, 8, 7, 6, 13, 12, 8, 11, 10, 6, 8, 1, 6, 5, 7, 10, 9, 5, 4, 3, 2, 2, 4, 3, 2, 4, 4, 0, 6, 5, 4, 0, 3, 5, 5, 3, 3, 2, 1, 1, 7, 9, 5, 9, 0, 4, 6, 2, 1, 4, 0, 3, 2, 5, 5, 8, 0, 3, -1, -6, 5, 8, 8, 7, 2, 1, 1, 1, 0, 4, 3, -1, 2, 1, 1, 4, 0, 
